Dataset,Model,Preprocessor,Fold,Fit_Time_sec,Predict_Time_Test_sec,Peak_Memory_MB,Pipeline_Disk_Size_MB,Optimal_Threshold,Train_TP,Train_TN,Train_FP,Train_FN,Train_ROC_AUC,Train_MCC,Test_TP,Test_TN,Test_FP,Test_FN,Test_ROC_AUC,Test_MCC,Error_Log
pc3,GaussianNB,Standard Scaler,1,0.015625,0.0,1.419142723083496,0.004855155944824219,0.9999998510806799,98,1022,240,46,0.7990788431061807,0.3479371364224351,11,117,24,5,0.8395390070921985,0.37599958958061575,
pc3,GaussianNB,Standard Scaler,2,0.015625,0.015625,1.4188213348388672,0.004855155944824219,0.9999999999816971,95,1047,215,49,0.7888107501320656,0.35789138536896514,7,119,22,9,0.6622340425531915,0.2194321174142706,
pc3,GaussianNB,Standard Scaler,3,0.015625,0.0,1.4188337326049805,0.004855155944824219,1.0,117,866,396,27,0.7544682162352527,0.3141062981212374,11,100,41,5,0.6522606382978724,0.2550099736071693,
pc3,GaussianNB,Standard Scaler,4,0.015625,0.0,1.420100212097168,0.004855155944824219,0.9999999999908809,88,1083,180,56,0.7890494413653559,0.36170102013029953,6,122,18,10,0.7080357142857143,0.20721561641997857,
pc3,GaussianNB,Standard Scaler,5,0.015625,0.0,1.4201879501342773,0.004855155944824219,0.9999999999806117,83,1092,171,61,0.7768403052696402,0.3475257664890847,12,118,22,4,0.9,0.4356670269470956,
pc3,GaussianNB,Standard Scaler,6,0.015625,0.0,1.4200553894042969,0.004855155944824219,0.9999999999878274,83,1092,171,61,0.7875098970704671,0.3475257664890847,10,117,23,6,0.7754464285714285,0.34225213222793927,
pc3,GaussianNB,Standard Scaler,7,0.015625,0.0,1.4200162887573242,0.004855155944824219,0.9999999999664718,89,1084,179,55,0.7879167766341164,0.3676724992362243,8,116,24,8,0.8046875,0.24686980467612782,
pc3,GaussianNB,Standard Scaler,8,0.015625,0.0,1.4198846817016602,0.004855155944824219,0.9999999999894752,91,1058,205,53,0.7831359417612387,0.34925141129275367,6,123,17,10,0.7071428571428571,0.21698743599056877,
pc3,GaussianNB,Standard Scaler,9,0.015625,0.0,1.419968605041504,0.004855155944824219,0.9999999999532427,91,1058,205,53,0.7877985616257588,0.34925141129275367,12,118,22,4,0.8133928571428571,0.4356670269470956,
pc3,GaussianNB,Standard Scaler,10,0.015625,0.0,1.4200563430786133,0.004855155944824219,0.9999999999872424,90,1057,206,54,0.7803537652854755,0.34349822693335985,11,115,25,5,0.7620535714285714,0.36647045615996826,
pc3,GaussianNB,MinMax Scaler,1,0.015625,0.0,1.4196958541870117,0.0054931640625,0.9999999665838039,98,1022,240,46,0.7992411736221164,0.3479371364224351,11,117,24,5,0.8395390070921985,0.37599958958061575,
pc3,GaussianNB,MinMax Scaler,2,0.015625,0.015625,1.4194917678833008,0.0054931640625,0.9999999999959315,95,1047,215,49,0.7876056524035921,0.35789138536896514,7,119,22,9,0.6604609929078014,0.2194321174142706,
pc3,GaussianNB,MinMax Scaler,3,0.0,0.015625,1.419632911682129,0.0054931640625,1.0,132,427,835,12,0.6276495641838352,0.166854181473305,12,55,86,4,0.5587322695035462,0.08749404421843403,
pc3,GaussianNB,MinMax Scaler,4,0.0,0.0,1.4205598831176758,0.0054931640625,0.9999999999979522,88,1083,180,56,0.7876775974311604,0.36170102013029953,6,122,18,10,0.7073660714285714,0.20721561641997857,
pc3,GaussianNB,MinMax Scaler,5,0.015625,0.0,1.4208145141601562,0.0054931640625,0.9999999999956378,83,1092,171,61,0.7757516275182545,0.3475257664890847,12,118,22,4,0.8966517857142856,0.4356670269470956,
pc3,GaussianNB,MinMax Scaler,6,0.015625,0.015625,1.4210424423217773,0.0054931640625,0.9999999999972801,83,1092,171,61,0.7863689847805051,0.3475257664890847,10,117,23,6,0.7743303571428571,0.34225213222793927,
pc3,GaussianNB,MinMax Scaler,7,0.015625,0.0,1.4209470748901367,0.0054931640625,0.9999999999977263,84,1106,157,60,0.7864734538576581,0.369285734833795,7,119,21,9,0.803794642857143,0.22728870682460228,
pc3,GaussianNB,MinMax Scaler,8,0.015625,0.0,1.4208145141601562,0.0054931640625,0.9999999999976547,91,1058,205,53,0.7826190947479547,0.34925141129275367,6,123,17,10,0.7066964285714286,0.21698743599056877,
pc3,GaussianNB,MinMax Scaler,9,0.015625,0.0,1.4203357696533203,0.0054931640625,0.9999999999896412,91,1058,205,53,0.7872322292601389,0.34925141129275367,12,118,22,4,0.8125,0.4356670269470956,
pc3,GaussianNB,MinMax Scaler,10,0.015625,0.0,1.420954704284668,0.0054931640625,0.9999999999971356,90,1057,206,54,0.779111133104601,0.34349822693335985,11,115,25,5,0.7609374999999999,0.36647045615996826,
pc3,GaussianNB,IQR Capping,1,0.125,0.03125,1.605137825012207,0.004900932312011719,0.0005490454503181486,110,880,382,34,0.7694548996302166,0.2931835718681299,11,104,37,5,0.8045212765957447,0.27913557647767334,
pc3,GaussianNB,IQR Capping,2,0.125,0.015625,1.6041994094848633,0.004900932312011719,0.04755485254924421,99,953,309,45,0.7747375198098257,0.2957171990795378,10,113,28,6,0.7593085106382979,0.3011897897925037,
pc3,GaussianNB,IQR Capping,3,0.125,0.03125,1.6042470932006836,0.004900932312011719,0.048520220500861945,97,965,297,47,0.7684561542525092,0.29587936555026295,12,107,34,4,0.8029698581560284,0.3382454281089571,
pc3,GaussianNB,IQR Capping,4,0.125,0.03125,1.6053752899169922,0.004900932312011719,0.019254450307931065,100,955,308,44,0.7775715888097123,0.3009834471084802,9,108,32,7,0.7174107142857142,0.23016365215146647,
pc3,GaussianNB,IQR Capping,5,0.125,0.03125,1.6053752899169922,0.004900932312011719,7.847791345283232e-05,111,853,410,33,0.7628332013723939,0.2800824748060433,16,87,53,0,0.8600446428571429,0.3796042398103419,
pc3,GaussianNB,IQR Capping,6,0.125,0.015625,1.6053752899169922,0.004900932312011719,0.04231892402566618,98,967,296,46,0.7810520585906573,0.30119847540854805,11,101,39,5,0.6861607142857143,0.26584808097169754,
pc3,GaussianNB,IQR Capping,7,0.109375,0.03125,1.6053276062011719,0.004900932312011719,0.03367914503195006,97,966,297,47,0.7697776458168383,0.29597621718427414,12,103,37,4,0.7810267857142857,0.3174789661168059,
pc3,GaussianNB,IQR Capping,8,0.125,0.03125,1.6054229736328125,0.004900932312011719,0.017094648346467487,102,957,306,42,0.7780581947743468,0.31131887225812704,7,107,33,9,0.7013392857142857,0.1402023959233939,
pc3,GaussianNB,IQR Capping,9,0.125,0.015625,1.6053762435913086,0.004900932312011719,8.274557554474683e-05,114,856,407,30,0.772029229348113,0.29465036664191274,12,96,44,4,0.7535714285714286,0.2755699103861016,
pc3,GaussianNB,IQR Capping,10,0.125,0.03125,1.6054229736328125,0.004900932312011719,0.000872929267936889,107,891,372,37,0.7678477170757456,0.28689420002471516,14,93,47,2,0.8151785714285714,0.33528660627086204,
pc3,GaussianNB,IQR Removal,1,0.09375,0.0,1.4505481719970703,0.004146575927734375,0.277021671542505,95,1019,243,49,0.79072019721782,0.3314687262443545,10,112,29,6,0.8178191489361702,0.29359474745109543,
pc3,GaussianNB,IQR Removal,2,0.078125,0.015625,1.4526405334472656,0.004146575927734375,0.9990530255325611,83,1078,184,61,0.7732627883430181,0.3328556475390007,5,123,18,11,0.6236702127659575,0.15814307899824434,
pc3,GaussianNB,IQR Removal,3,0.078125,0.0,1.4525814056396484,0.004146575927734375,0.9982003237794738,81,1076,186,63,0.7689981730938544,0.32089411295906883,10,114,27,6,0.7349290780141845,0.30901376257848084,
pc3,GaussianNB,IQR Removal,4,0.09375,0.0,1.4538516998291016,0.004146575927734375,0.9986179893201635,86,1067,196,58,0.7720677179554851,0.33468781464159675,6,120,20,10,0.6754464285714286,0.18898223650461363,
pc3,GaussianNB,IQR Removal,5,0.09375,0.015625,1.4536771774291992,0.004146575927734375,0.9987767986279148,69,1106,157,75,0.7508110099410575,0.2929274980600076,12,123,17,4,0.9227678571428573,0.4902050559287933,
pc3,GaussianNB,IQR Removal,6,0.09375,0.0,1.4536809921264648,0.004146575927734375,0.9981449837026798,82,1063,200,62,0.7689226488959269,0.31125791911701894,11,113,27,5,0.75,0.3496092778035078,
pc3,GaussianNB,IQR Removal,7,0.09375,0.0,1.4536256790161133,0.004146575927734375,0.996644149115943,89,1042,221,55,0.7634022829242544,0.3240233811642772,9,113,27,7,0.8093750000000001,0.26617327868460855,
pc3,GaussianNB,IQR Removal,8,0.09375,0.015625,1.4538631439208984,0.004146575927734375,0.999123430819052,85,1066,197,59,0.7676112870590306,0.32883034076045226,3,125,15,13,0.6870535714285715,0.07630846195841996,
pc3,GaussianNB,IQR Removal,9,0.078125,0.0,1.453805923461914,0.004146575927734375,0.996189780169169,87,1040,223,57,0.7609005234450603,0.312708317260026,11,117,23,5,0.8633928571428571,0.3844892737816235,
pc3,GaussianNB,IQR Removal,10,0.09375,0.0,1.4536170959472656,0.004146575927734375,0.9991634185580383,80,1075,188,64,0.7612689144013371,0.3139291872829015,9,118,22,7,0.7276785714285714,0.30819528191916734,
pc3,GaussianNB,Yeo-Johnson,1,0.296875,0.0,1.425765037536621,0.004215240478515625,0.9999981626450448,112,924,338,32,0.7948059737629865,0.33143808370956546,14,104,37,2,0.8311170212765958,0.39573136647927737,
pc3,GaussianNB,Yeo-Johnson,2,0.3125,0.0,1.425471305847168,0.004215240478515625,0.9999989374718975,114,926,336,30,0.8035690702588484,0.34149510083870155,12,105,36,4,0.7805851063829787,0.3248334758593154,
pc3,GaussianNB,Yeo-Johnson,3,0.28125,0.0,1.4257383346557617,0.004215240478515625,0.9999999999985434,109,949,313,35,0.7914383033984856,0.3366753331258403,11,103,38,5,0.7324911347517731,0.2729180297272114,
pc3,GaussianNB,Yeo-Johnson,4,0.28125,0.0,1.4262151718139648,0.004215240478515625,0.9999998069955973,108,948,315,36,0.7998702384094308,0.3309029781690376,11,109,31,5,0.771875,0.31878613082645857,
pc3,GaussianNB,Yeo-Johnson,5,0.28125,0.0,1.4265737533569336,0.004215240478515625,0.9999985174457772,111,924,339,33,0.7891566596287499,0.32650643760884723,15,98,42,1,0.8787946428571428,0.4016512964691424,
pc3,GaussianNB,Yeo-Johnson,6,0.3125,0.0,1.4265260696411133,0.004215240478515625,0.9999961996027651,115,914,349,29,0.803754838567784,0.3367251520344129,11,95,45,5,0.740625,0.23152390011947063,
pc3,GaussianNB,Yeo-Johnson,7,0.296875,0.0,1.4263944625854492,0.004215240478515625,0.9999945587184028,113,912,351,31,0.7950811559778306,0.3267498435479056,13,100,40,3,0.7982142857142858,0.33744379837963123,
pc3,GaussianNB,Yeo-Johnson,8,0.3125,0.015625,1.4263849258422852,0.004215240478515625,0.9999975194975764,117,916,347,27,0.8013877892143926,0.34670046052092013,8,109,31,8,0.7558035714285715,0.19518001458970663,
pc3,GaussianNB,Yeo-Johnson,9,0.28125,0.0,1.426569938659668,0.004215240478515625,0.9999985983687025,113,926,337,31,0.798894277293921,0.33656136516645246,12,100,40,4,0.7796875,0.2988071523335984,
pc3,GaussianNB,Yeo-Johnson,10,0.28125,0.0,1.426438331604004,0.004215240478515625,0.9999988932241282,111,924,339,33,0.7962440617577198,0.32650643760884723,15,101,39,1,0.8361607142857144,0.4202090316165287,
pc3,GaussianNB,Quantile Transform,1,0.078125,0.015625,1.7079639434814453,0.28638458251953125,0.9999999999986287,83,1063,199,61,0.7967649454129249,0.3170362707552572,8,120,21,8,0.8397606382978724,0.2736854125859879,
pc3,GaussianNB,Quantile Transform,2,0.09375,0.015625,1.7080297470092773,0.28638458251953125,0.9999999999925585,91,1029,233,53,0.8026803794682162,0.32206242937052737,9,118,23,7,0.7750443262411347,0.29993368800216746,
pc3,GaussianNB,Quantile Transform,3,0.09375,0.0,1.708134651184082,0.28638458251953125,0.9999999999999929,115,901,361,29,0.7812912704701532,0.328403922266008,12,99,42,4,0.710549645390071,0.2879487064168562,
pc3,GaussianNB,Quantile Transform,4,0.078125,0.015625,1.7091693878173828,0.28638458251953125,0.9999999999996928,79,1088,175,65,0.8018221606404505,0.32313981781006756,6,122,18,10,0.7754464285714285,0.20721561641997857,
pc3,GaussianNB,Quantile Transform,5,0.09375,0.015625,1.7082786560058594,0.28638458251953125,0.9999999999995061,74,1097,166,70,0.7917463930676519,0.30819324532151815,11,123,17,5,0.8921875,0.44751875815775727,
pc3,GaussianNB,Quantile Transform,6,0.09375,0.015625,1.7097234725952148,0.28638458251953125,0.9999999999220193,99,982,281,45,0.8048187736430016,0.3174474149508033,11,106,34,5,0.7506696428571428,0.2977608413836827,
pc3,GaussianNB,Quantile Transform,7,0.078125,0.0,1.708500862121582,0.28638458251953125,0.9999999999428617,97,1008,255,47,0.7988777821764759,0.33011195091737244,9,107,33,7,0.8055803571428571,0.22351671241855142,
pc3,GaussianNB,Quantile Transform,8,0.09375,0.015625,1.7082939147949219,0.28638458251953125,0.9999999977642986,113,911,352,31,0.8065095231811383,0.32606132713907116,8,107,33,8,0.7397321428571428,0.18216160705035847,
pc3,GaussianNB,Quantile Transform,9,0.09375,0.0,1.7085208892822266,0.28638458251953125,0.9999999999266557,100,983,280,44,0.8014290270080056,0.32272863369479704,10,107,33,6,0.7729910714285715,0.26431330563389904,
pc3,GaussianNB,Quantile Transform,10,0.078125,0.015625,1.7092294692993164,0.28638458251953125,0.9999999999930848,89,1028,235,55,0.7966536905076098,0.3110072517870776,12,114,26,4,0.8292410714285714,0.398832244714471,
pc3,GaussianNB,Uniform Binning,1,0.015625,0.015625,1.4313936233520508,0.007039070129394531,1.0,133,320,942,11,0.5891799832717027,0.12661925197688384,14,27,114,2,0.5334663120567376,0.051834358444315894,
pc3,GaussianNB,Uniform Binning,2,0.0,0.0,1.4313411712646484,0.007039070129394531,1.0,143,34,1228,1,0.5100094646944885,0.03891537769768747,15,5,136,1,0.4867021276595745,-0.042667400905452575,
pc3,GaussianNB,Uniform Binning,3,0.015625,0.0,1.4309911727905273,0.007039070129394531,1.0,143,83,1179,1,0.5296349489346717,0.07525085020986885,13,11,130,3,0.44525709219858156,-0.11622387980408173,
pc3,GaussianNB,Uniform Binning,4,0.015625,0.015625,1.4321298599243164,0.007039070129394531,3.612325301732878e-16,144,29,1234,0,0.5108400413477611,0.04898396779918658,16,3,137,0,0.5107142857142857,0.04733810683311509,
pc3,GaussianNB,Uniform Binning,5,0.015625,0.0,1.4321699142456055,0.007039070129394531,1.0,143,36,1227,1,0.5108235462303159,0.04083690082233673,16,4,136,0,0.5142857142857142,0.05484084971070817,
pc3,GaussianNB,Uniform Binning,6,0.015625,0.0,1.4322614669799805,0.007039070129394531,1.0,143,35,1228,1,0.5104249142253894,0.03986521271094593,16,5,135,0,0.5178571428571428,0.061516625192086505,
pc3,GaussianNB,Uniform Binning,7,0.015625,0.0,1.4323492050170898,0.007039070129394531,1.0,143,37,1226,1,0.5112001847453154,0.04179112922424884,16,3,137,0,0.5107142857142857,0.04733810683311509,
pc3,GaussianNB,Uniform Binning,8,0.015625,0.0,1.4323091506958008,0.007039070129394531,1.0,144,37,1226,0,0.5146476642913698,0.05549069308375671,15,3,137,1,0.4792410714285715,-0.078833721459143,
pc3,GaussianNB,Uniform Binning,9,0.015625,0.0,1.432260513305664,0.007039070129394531,1.0,143,34,1229,1,0.5100262822204628,0.03887508921251557,16,6,134,0,0.5214285714285714,0.06761234037828133,
pc3,GaussianNB,Uniform Binning,10,0.015625,0.0,1.4320411682128906,0.007039070129394531,1.0,143,37,1226,1,0.5112166798627606,0.04179112922424884,16,3,137,0,0.5107142857142857,0.04733810683311509,
pc3,GaussianNB,Quantile Binning,1,0.03125,0.0,1.429978370666504,0.006850242614746094,0.9999999999998049,78,1087,175,66,0.7965695985208664,0.31808176916891895,6,119,22,10,0.8253546099290779,0.1730547524528362,
pc3,GaussianNB,Quantile Binning,2,0.03125,0.015625,1.4301338195800781,0.006850242614746094,0.9999987813671187,116,886,376,28,0.8021823824617009,0.322693625467609,12,99,42,4,0.7683953900709221,0.2879487064168562,
pc3,GaussianNB,Quantile Binning,3,0.03125,0.0,1.4301471710205078,0.006850242614746094,0.9999999999999982,107,950,312,37,0.7865628851910548,0.3286829676509191,11,102,39,5,0.7081117021276597,0.2668291639684169,
pc3,GaussianNB,Quantile Binning,4,0.03125,0.0,1.4310598373413086,0.006850242614746094,0.9999999998199529,99,982,281,45,0.7992736649951614,0.3174474149508033,9,112,28,7,0.7651785714285715,0.25855781996279087,
pc3,GaussianNB,Quantile Binning,5,0.03125,0.0,1.4311132431030273,0.006850242614746094,0.9999999998094502,95,992,271,49,0.7902700800563034,0.3075580048864063,13,109,31,3,0.8754464285714285,0.39850027584880915,
pc3,GaussianNB,Quantile Binning,6,0.03125,0.015625,1.430851936340332,0.006850242614746094,0.9999986571979824,115,885,378,29,0.8011018738453418,0.31722583117339526,11,95,45,5,0.7587053571428571,0.23152390011947063,
pc3,GaussianNB,Quantile Binning,7,0.015625,0.0,1.4308462142944336,0.006850242614746094,0.9999999999996545,80,1089,174,64,0.7972447655493974,0.3292363049798218,6,115,25,10,0.8,0.14934573132646875,
pc3,GaussianNB,Quantile Binning,8,0.03125,0.0,1.431199073791504,0.006850242614746094,0.9999976423281974,119,875,388,25,0.8007829682414006,0.32777727304763965,8,105,35,8,0.7633928571428572,0.1697424898566324,
pc3,GaussianNB,Quantile Binning,9,0.03125,0.0,1.430598258972168,0.006850242614746094,0.9999989184849476,116,886,377,28,0.7977341207002727,0.32214073041096,12,96,44,4,0.7964285714285715,0.2755699103861016,
pc3,GaussianNB,Quantile Binning,10,0.03125,0.0,1.4308862686157227,0.006850242614746094,0.9999993323070783,112,896,367,32,0.795784947655494,0.31163646397447636,15,96,44,1,0.8247767857142857,0.3898966791137295,
pc3,GaussianNB,PCA,1,0.0,0.0,0.8796396255493164,0.0038814544677734375,0.24003953553728014,80,948,314,64,0.6606136643775312,0.20708509345395698,5,113,28,11,0.6276595744680852,0.08458546928779441,
pc3,GaussianNB,PCA,2,0.09375,0.0,0.8795919418334961,0.0038814544677734375,0.3945274007695332,103,788,474,41,0.6748354683923227,0.20937276171584393,7,92,49,9,0.4618794326241136,0.056829232380649033,
pc3,GaussianNB,PCA,3,0.09375,0.0,0.879551887512207,0.0038814544677734375,0.4066191542845534,90,860,402,54,0.6492973014615249,0.19481672653653284,10,103,38,6,0.7047872340425532,0.2334376770960313,
pc3,GaussianNB,PCA,4,0.078125,0.0,0.880244255065918,0.0038814544677734375,0.4221948413456607,62,1056,207,82,0.6538582079704408,0.20553871489390316,6,111,29,10,0.6602678571428572,0.12207792207792208,
pc3,GaussianNB,PCA,5,0.09375,0.0,0.880244255065918,0.0038814544677734375,0.41093122149522476,61,1042,221,83,0.6510815298671594,0.18825096761298557,10,116,24,6,0.7397321428571428,0.33331152061615144,
pc3,GaussianNB,PCA,6,0.09375,0.0625,0.8801965713500977,0.0038814544677734375,0.39918150217092824,101,787,476,43,0.6600878639922583,0.19997788577585907,10,79,61,6,0.6522321428571429,0.1153196220108971,
pc3,GaussianNB,PCA,7,0.09375,0.0,0.880152702331543,0.0038814544677734375,0.41098743903481594,65,1046,217,79,0.6565689056039412,0.21168086313756337,7,115,25,9,0.7044642857142858,0.19454413955455724,
pc3,GaussianNB,PCA,8,0.09375,0.0,0.880244255065918,0.0038814544677734375,0.434101537356585,92,876,387,52,0.6573964106624439,0.21266740817543153,6,98,42,10,0.6406250000000001,0.049300664859163464,
pc3,GaussianNB,PCA,9,0.09375,0.0,0.8800172805786133,0.0038814544677734375,0.4104770695979128,64,1031,232,80,0.648304851763878,0.1939154335891205,10,114,26,6,0.7665178571428571,0.3163218674222884,
pc3,GaussianNB,PCA,10,0.09375,0.0625,0.8801965713500977,0.0038814544677734375,0.4280267096741256,61,1056,207,83,0.6591971276502157,0.2004710842703311,6,112,28,10,0.5950892857142857,0.12860050795426317,
pc3,GaussianNB,Select Percentile (Mutual Info),1,0.296875,0.0,2.460629463195801,0.0039234161376953125,0.5288380037796842,89,1055,207,55,0.7957194268357105,0.3376667662263989,10,117,24,6,0.7770390070921986,0.33403025022437605,
pc3,GaussianNB,Select Percentile (Mutual Info),2,0.296875,0.0,2.4605941772460938,0.0039234161376953125,0.9960726801458857,82,1091,171,62,0.7813930709631977,0.34250816970698766,4,125,16,12,0.6573581560283688,0.12388133801660768,
pc3,GaussianNB,Select Percentile (Mutual Info),3,0.296875,0.0,2.4601917266845703,0.0039234161376953125,0.9940236209498312,78,1087,175,66,0.7750924458531431,0.31808176916891895,10,117,24,6,0.7335992907801419,0.33403025022437605,
pc3,GaussianNB,Select Percentile (Mutual Info),4,0.3125,0.0,2.4621896743774414,0.0039234161376953125,0.9954854978800328,88,1069,194,56,0.779718703263834,0.3464027624038856,6,119,21,10,0.7066964285714286,0.18043874177926347,
pc3,GaussianNB,Select Percentile (Mutual Info),5,0.296875,0.015625,2.462325096130371,0.0039234161376953125,0.9937268556931236,78,1073,190,66,0.7599850444268498,0.301986229071052,16,120,20,0,0.9267857142857143,0.6172133998483676,
pc3,GaussianNB,Select Percentile (Mutual Info),6,0.28125,0.0,2.462325096130371,0.0039234161376953125,0.9966746596160649,79,1088,175,65,0.7744292689363947,0.32313981781006756,10,117,23,6,0.759375,0.34225213222793927,
pc3,GaussianNB,Select Percentile (Mutual Info),7,0.3125,0.0,2.461970329284668,0.0039234161376953125,0.9897032214954937,86,1081,182,58,0.7760732823084366,0.34975806191845,9,117,23,7,0.8125,0.2991954697976984,
pc3,GaussianNB,Select Percentile (Mutual Info),8,0.3125,0.0,2.462057113647461,0.0039234161376953125,0.9979722296178055,81,1090,173,63,0.7774038884490191,0.3353327921495761,3,125,15,13,0.6982142857142857,0.07630846195841996,
pc3,GaussianNB,Select Percentile (Mutual Info),9,0.3125,0.0,2.4621458053588867,0.0039234161376953125,0.9931631637357017,76,1099,164,68,0.7703494765549397,0.3206613409012466,11,125,15,5,0.8794642857142858,0.4724555912615341,
pc3,GaussianNB,Select Percentile (Mutual Info),10,0.3125,0.0,2.4620981216430664,0.0039234161376953125,0.9982772740436875,79,1088,175,65,0.767559052520454,0.32313981781006756,9,119,21,7,0.7325892857142857,0.31754264805429416,
pc3,GaussianNB,Random Undersampling,1,0.015625,0.0,0.4954652786254883,0.006432533264160156,0.9991153453991202,86,1052,210,58,0.7638283588659975,0.3204048777287265,10,119,22,6,0.8054078014184397,0.352197382803877,
pc3,GaussianNB,Random Undersampling,2,0.015625,0.015625,0.4955253601074219,0.006432533264160156,0.0010085467983189332,101,941,321,43,0.7732627883430181,0.29572941539775766,10,112,29,6,0.7522163120567377,0.29359474745109543,
pc3,GaussianNB,Random Undersampling,3,0.015625,0.0,0.49125003814697266,0.006394386291503906,4.885198338908409e-05,100,954,308,44,0.7719696469448847,0.30088587193582966,13,105,36,3,0.8045212765957447,0.3637942347477251,
pc3,GaussianNB,Random Undersampling,4,0.03125,0.0,0.5000467300415039,0.006470680236816406,0.0072000826662383865,99,996,267,45,0.7881806985132401,0.3289378847236204,8,108,32,8,0.7263392857142857,0.18859083345447675,
pc3,GaussianNB,Random Undersampling,5,0.015625,0.0,0.5001468658447266,0.006470680236816406,0.9999999300348056,79,1018,245,65,0.72190056743204,0.2553111957757219,15,108,32,1,0.9089285714285714,0.46877485805461955,
pc3,GaussianNB,Random Undersampling,6,0.015625,0.0,0.4957923889160156,0.006432533264160156,0.0009776051778563437,117,873,390,27,0.7916116829418491,0.31800904168564803,11,90,50,5,0.6953125,0.20539080185466715,
pc3,GaussianNB,Random Undersampling,7,0.015625,0.015625,0.4913463592529297,0.006394386291503906,0.007754793746057219,101,970,293,43,0.7748224025688396,0.31686525008136973,9,106,34,7,0.7785714285714286,0.2170278977452657,
pc3,GaussianNB,Random Undersampling,8,0.015625,0.0,0.4957923889160156,0.006432533264160156,6.704149961522184e-05,108,921,342,36,0.7818658177179555,0.3114240462724393,8,106,34,8,0.7223214285714287,0.17588200321459785,
pc3,GaussianNB,Random Undersampling,9,0.03125,0.0,0.49566173553466797,0.006432533264160156,3.830832257087593e-06,103,930,333,41,0.7711357438198294,0.29600773212676984,11,103,37,5,0.7785714285714286,0.2781966088481367,
pc3,GaussianNB,Random Undersampling,10,0.015625,0.0,0.49102783203125,0.006394386291503906,0.9996444881079289,86,1053,210,58,0.7705831573854139,0.3204854894957846,10,115,25,6,0.7446428571428572,0.3246753246753247,
pc3,GaussianNB,SMOTE / SMOTENC,1,0.15625,0.0,6.9430999755859375,0.06344795227050781,0.9636583940162137,95,1019,243,49,0.7873855432294419,0.3314687262443545,10,114,27,6,0.7921099290780143,0.30901376257848084,
pc3,GaussianNB,SMOTE / SMOTENC,2,0.140625,0.0,6.947931289672852,0.06345939636230469,0.9999923151666888,74,1111,151,70,0.7542233447790104,0.3260263439576473,4,127,14,12,0.5824468085106383,0.14310859458758357,
pc3,GaussianNB,SMOTE / SMOTENC,3,0.15625,0.0,6.942898750305176,0.06349372863769531,0.9999439995579481,73,1110,152,71,0.765349863532312,0.31962813839117343,10,119,22,6,0.7380319148936171,0.352197382803877,
pc3,GaussianNB,SMOTE / SMOTENC,4,0.140625,0.0,6.962867736816406,0.06364250183105469,0.999987490269833,75,1113,150,69,0.7640730843670274,0.33249334753020976,5,125,15,11,0.6691964285714286,0.18635857052124724,
